Date,A32,AAA,AAM,AAS,AAT,AAV,ABB,ABC,ABI,ABR,ABS,ABT,ACB,ACC,ACE,ACG,ACL,ACM,ACS,ACV,ADC,ADG,ADP,ADS,AFX,AG1,AGE,AGF,AGG,AGM,AGP,AGR,AGX,AIC,ALT,ALV,AMC,AMD,AME,AMP,AMS,AMV,ANT,ANV,APC,APF,APG,APH,API,APL,APP,APS,APT,ARM,ART,ASA,ASG,ASM,ASP,AST,ATA,ATB,ATG,ATS,AUM,AVC,AVF,B82,BAB,BAF,BAL,BAX,BBC,BBH,BBM,BBS,BBT,BCA,BCB,BCC,BCE,BCF,BCG,BCM,BCP,BCV,BDB,BDG,BDT,BDW,BED,BEL,BFC,BGW,BHA,BHC,BHG,BHK,BHN,BHP
2021-01-28,-0.48238017273408695,-0.2526801877019796,-0.7416127538130689,-1.262579599423195,,-0.1264651058510481,-0.9888260789828455,0.9521455053883329,-0.3958631906170215,1.1282892178788642,0.8052867748823436,-0.4329873661888946,-0.4388732871140671,-1.2551624350962383,-0.8957300762821584,,-1.053672503686938,-0.18884128893718768,0.5930891113954015,-0.6353885689345473,0.6041019746320915,0.43869407496237567,0.7938111198636183,-0.6159138193599737,0.004978814233877012,1.3415881253895772,,1.6483141177227807,-0.38683409899475835,-0.8836945088009155,-1.5498271742732468,-0.1743266392101033,0.8096542893321309,-0.3751541639714675,-0.5306165256595525,-0.9089033536621077,-1.4089876042504428,-0.4277220603016071,-0.23955428281854044,-0.6842998966975583,1.505343846925468,-0.42943850031112296,-0.5191964503835017,-0.9227685619521956,-0.011149575375373488,-0.3238832414326292,-0.5633100191219379,0.5925371423746036,-0.4999606180500203,-1.2218485370596777,-0.6103633441086143,-0.6037564726318573,0.05811667923532077,0.07713820784075455,-0.18500369309730355,-0.9638004306707265,1.1020225737521316,0.9768221420693918,-0.42540167554616226,0.19199017390600714,-0.7720303901460455,0.836271054691442,-0.8549287773823511,1.0385578329717993,0.0,-0.7224907195351083,-0.5780415075655272,-0.2520398643333541,0.3309328706293195,,1.918950923139563,-0.29627334177301895,0.06362663201389068,0.05559961856051003,1.404710631681326,-1.2639538475559258,0.09486500693973479,,0.8004560360109226,-0.8501724978697945,-0.15267053849420897,0.26748510235360506,-0.19457802455339832,0.02775571762852987,-1.2794155794114634,,-0.1576926634651573,-0.45229405186134347,-0.8047580045369791,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.8138665301224359,0.3175586157403839,-1.1170516792499956,-0.6561344397019226,0.025878711205382272,-0.3013896389473901,1.6484394580217148,0.10182849683224575
2021-01-27,0.6124457907103052,0.04543935851962342,-0.0506202922573952,-1.1545713151067565,,0.04886850337603784,-0.6713690421427104,1.5285244131821385,-0.332071871011179,0.8341705863738604,0.813800882501454,-0.4329873661888946,-0.09154911570996634,-0.9844212752439446,-0.6486614909057892,,-0.8856975705396759,-0.18884128893718768,0.5930891113954015,-0.17045904878430634,1.1446691863626601,0.4483223335966863,1.6294961067652858,-0.5225749853668692,0.3834955447788696,1.5195863601904949,,1.6483141177227807,-0.09269229949554507,-0.8323794323118247,-0.6804210261593069,-0.05943658441101085,1.8380438285556608,0.3127885712214344,-0.5306165256595525,-0.9089033536621077,-0.893189873190658,-0.2984463092639814,-0.23955428281854044,-0.6842998966975583,1.2910743354188094,-0.17693260080173065,-0.431659788039199,-0.8015810705110233,0.40074352387526146,-0.10453347789137594,-0.4286541927123637,0.7669927986714126,-0.4195626034798837,-1.2218485370596777,-0.7448292237741724,-0.553787648041417,0.05811667923532077,0.07713820784075455,-0.05859523454208425,-0.9638004306707265,1.1424949880959627,1.2258601928355708,-0.26435953104325083,0.7567138059772623,-0.7720303901460455,1.2493310018111607,-0.8549287773823511,1.0385578329717993,0.0,-0.7224907195351083,-0.5780415075655272,-0.2520398643333541,0.28002012130173193,,1.918950923139563,0.15429462568124067,0.4525472944013286,0.05559961856051003,1.404710631681326,-0.11762258395690481,-0.47932805737703965,,0.8004560360109226,-0.7216625574593054,0.03827001561771371,0.26748510235360506,-0.06052260682451483,0.22359269414108557,-1.2794155794114634,,-0.1576926634651573,0.1479812736562221,-0.5764769219598059,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.6863231009251195,0.3175586157403839,-0.8529749417926193,-0.6561344397019226,0.025878711205382272,-0.3013896389473901,2.2249384832403853,0.10182849683224575
2021-01-26,0.6124457907103052,0.20234438284678274,-0.6120516672713798,-1.0345621103107137,,0.1297917076346929,-0.6316869125376936,1.5861623039615187,-0.2523327215038756,0.8341705863738604,0.8095438286918988,-0.4832873113976514,-0.03670845706721341,-0.9559222057858086,-0.7369002713973497,,-0.7177226373924137,-0.2754668088158853,0.5930891113954015,0.04087255128398501,1.1446691863626601,0.4868353681339315,1.4623591093849522,-0.5127498449465425,0.5490966143923042,1.5195863601904949,,1.6483141177227807,-0.09269229949554507,-0.8323794323118247,-0.8890785017066517,0.05860114312230324,1.8380438285556608,1.0369388187929098,-0.5306165256595525,-0.9089033536621077,-0.893189873190658,-0.29282562443625865,-0.47904435918229094,-0.6842998966975583,1.0461948936969134,0.006708053386918491,-0.431659788039199,-0.6759051534609192,0.6399072589240182,-0.26121188042084253,-0.28347837986454183,0.9165262183543919,-0.4068681801267042,-1.2218485370596777,-0.8792951034397303,-0.4954906860192366,0.05811667923532077,0.07713820784075455,0.09309491572417883,-0.9638004306707265,1.2841484382993682,1.4933455066214676,-0.20316351613214467,0.8104970090316673,-0.7720303901460455,1.6623909489308801,-0.8549287773823511,1.0385578329717993,0.0,-0.7224907195351083,-0.5780415075655272,-0.2520398643333541,0.2545637466379386,,1.918950923139563,0.46120324119356265,0.5206084103191305,0.05559961856051003,1.404710631681326,-1.1597419145014698,-0.3836292133242442,,0.8004560360109226,-0.577088874497505,0.21648119945550803,-0.4472975222657588,0.08098033411152869,0.21869676972827162,-0.4303823038447206,,-0.1576926634651573,0.2838926681130298,-0.6062527153394369,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.6641416349777602,0.3175586157403839,-0.6945288993181933,-0.6561344397019226,0.025878711205382272,-0.1287040240051835,2.3402382882841195,0.10182849683224575
2021-01-25,0.6352546649487304,0.296487397443078,-0.1801813787990842,-0.878550144075858,,0.14327890834446894,-0.49279945892013427,1.7590759762996608,-0.18056748694730204,0.3782867075411048,0.8393432053587851,-0.33238747577138106,0.018132201575539512,-0.7849277890369909,-0.6486614909057892,,-0.6386756100289961,-0.3620923286945829,0.5930891113954015,0.2352976233468128,0.6473473515705376,0.5012777560853982,1.6294961067652858,-0.58152582788883,0.62006850136949,2.053581064593246,,1.6483141177227807,-0.10422727202492615,-0.7810643558227337,-0.8195260098575368,0.1766388706556173,2.095141213361544,1.9421266282572542,-0.4560423116162166,-0.9089033536621077,-0.893189873190658,-0.15792918857091,-0.19165626754578965,-0.6842998966975583,0.8319253821902547,0.07557329870766162,0.03520241113041708,-0.5412523851929503,1.0385134840052785,-0.2925475609267359,-0.2056304802215066,0.9705243976843568,-0.32223869110550774,-1.2218485370596777,-1.0137609831052883,-0.45384999886053634,0.05811667923532077,0.07713820784075455,0.2700667577014859,-0.9638004306707265,1.3853294741589441,1.3826619285031654,-0.1000965436502813,1.0794130243036935,-0.7720303901460455,1.2493310018111607,-0.8549287773823511,1.0385578329717993,0.0,-0.7224907195351083,-0.5780415075655272,-0.2520398643333541,0.3818456199569079,,1.918950923139563,0.4416133295651168,0.7442377911919071,0.05559961856051003,1.404710631681326,-1.1597419145014698,-0.3836292133242442,,0.8004560360109226,-0.5128339042922604,0.2928574211002773,0.30510524049146687,0.05863776449004807,0.22359269414108557,-0.4303823038447206,,-0.1576926634651573,0.2612407690368949,-0.6459537731789456,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.6031426036225218,0.3175586157403839,-0.6945288993181933,-0.6561344397019226,0.025878711205382272,-0.47407525388959676,2.5131879958497207,0.10182849683224575
2021-01-22,0.38435704832605694,0.21803488527949832,-0.1801813787990842,-0.8185455416778366,,0.11630450692491709,-0.45311732931511756,1.8167138670790413,-0.22043706170095376,-0.004067513415400346,0.7967726672632334,-0.3072375031670022,0.11867340908725245,-0.7136801153916504,-0.8074912957905979,,-0.6386756100289961,-0.2754668088158853,0.5930891113954015,0.3029237353686658,0.6473473515705376,0.5012777560853982,1.6294961067652858,-0.6650395214616076,0.5254393187332422,1.2229226355222993,,1.6483141177227807,-0.19650705225997325,-0.7810643558227337,-0.8543022557820948,0.23172314350449716,1.3077804723935287,2.1231641901501233,-0.4560423116162166,-0.9089033536621077,-0.893189873190658,-0.15230850374318727,-0.14375825227303973,-0.6842998966975583,0.34216649874646254,0.14443854402840514,0.03520241113041708,-0.5771597900644085,1.0916609806827797,-0.6685757269974558,-0.08991062940077912,0.9829855159912716,-0.34339606336080686,-1.2218485370596777,-1.047377453021678,-0.4288655865653162,0.05811667923532077,0.07713820784075455,0.44703859967879295,-0.9638004306707265,1.3853294741589441,1.1428475092468444,-0.1645134014514459,1.1600878288853014,-0.7720303901460455,0.836271054691442,-0.8549287773823511,1.0385578329717993,0.0,-0.7224907195351083,-0.5780415075655272,-0.2520398643333541,0.3818456199569079,,1.918950923139563,0.6505723869352084,0.7734068408709647,0.05559961856051003,0.6026873905962108,-0.6386822492291873,-0.24008094724505016,,0.8004560360109226,-0.5288976468435714,0.3437749021967898,0.30510524049146687,-0.023284990788713874,0.1599456767745051,-1.2794155794114634,,-0.1576926634651573,0.1479812736562221,-0.5665516574999286,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.5975972371356819,0.3175586157403839,-0.5888982043352432,-0.6561344397019226,0.025878711205382272,-0.47407525388959676,2.3402382882841195,0.10182849683224575
2021-01-21,0.8405345330945536,0.296487397443078,-0.1801813787990842,-0.7825427802390238,,0.17025330976402053,-0.4134351997101008,1.9608085940274926,-0.2523327215038756,0.49593416014310643,0.813800882501454,-0.6467621333261121,0.17351406773000538,-0.6139333722881738,-0.7898435396922855,,-0.6781991237107047,-0.2754668088158853,0.5930891113954015,0.3029237353686658,0.47436584381675545,0.4146234283765977,1.328649511480686,-0.7289029341937319,0.3834955447788696,1.3415881253895772,,1.7550995207454139,-0.35799666767130606,-0.7494858472140624,-0.8890785017066517,0.25533068901116,0.793585702781763,2.086956677771549,-0.4560423116162166,-0.9983724968740801,-0.893189873190658,-0.15792918857091,-0.14375825227303973,-0.6842998966975583,0.036067196594092736,0.1673936258019862,0.03520241113041708,-0.5322755339750855,1.4902672057640403,-0.6999114075033491,0.025809221419948722,0.9829855159912716,-0.3603219611650462,-1.2218485370596777,-1.1482268627708463,-0.45384999886053634,0.05811667923532077,0.07713820784075455,0.2700667577014859,-0.9833841077770175,1.425801888502775,0.9214803530102408,-0.2965679599438333,0.9584008174312819,-0.838875175550984,0.6985844056515357,-0.8549287773823511,1.0385578329717993,0.0,-0.7042004359470401,-0.7651213186908561,-0.4103073212295512,0.6109529919310522,,1.918950923139563,0.6701622985636543,0.6470076255950477,0.05559961856051003,0.6026873905962108,-0.6386822492291873,-0.24008094724505016,,0.8004560360109226,-0.4646426766383271,0.2801280508261489,-0.08990620995607686,-0.07541765323883516,-0.02120352649960906,-1.2794155794114634,,-0.1576926634651573,0.2272629204226934,-0.3978221616820179,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.5920518706488419,0.3175586157403839,-0.16637542440344102,-0.6561344397019226,0.025878711205382272,-0.47407525388959676,2.4209481518147338,0.8593048650060224
2021-01-20,1.5019918860088735,0.15527287554863484,-0.1801813787990842,-0.7345390983206067,,0.035381302666262035,-0.4729583941176259,1.7302570309099703,-0.3958631906170215,0.49593416014310643,0.7116315910721297,-0.6090371744195439,0.054692640670707914,-0.7564287195788548,-0.8074912957905979,,-0.6485564884494234,-0.3620923286945829,0.5930891113954015,0.3113769993713982,0.041912074432300474,0.42906581632806434,0.6266741224832848,-0.7190777937734051,0.3834955447788696,1.400920870323216,,1.7550995207454139,-0.542556228141401,-0.8008009237031534,-0.9238547476312098,0.12942377964229157,0.022293548364115783,3.245597073885911,-0.4560423116162166,-0.9983724968740801,-1.3786465612469267,-0.28720493960853566,-6.420645478993782e-05,-0.6842998966975583,-0.17820231491256594,0.1214834622548241,0.03520241113041708,-0.5143218315393564,1.3573984640702867,-0.7312470880092424,0.06788916717294047,0.8791428634336471,-0.3391645889097471,-1.2218485370596777,-1.1482268627708463,-0.45384999886053634,0.05811667923532077,0.07713820784075455,0.11837660743522282,-0.9833841077770175,1.5067467171904354,0.8938094584806655,-0.3255555459543573,1.012184020485687,-0.838875175550984,0.5608977566116295,-0.8549287773823511,1.0385578329717993,0.0,-0.887103271827721,-0.7651213186908561,-0.4103073212295512,0.3818456199569079,,3.022088924922946,0.6636323280208384,0.7247917580725349,0.05559961856051003,0.6026873905962108,-0.6386822492291873,-0.09653268116585698,,0.8004560360109226,-0.5288976468435714,0.08918749671422624,-0.16514648623179917,-0.03818003720303421,-0.07995461945337591,-0.4303823038447206,,-0.2711340587833897,0.03472177827554929,-0.3978221616820179,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.6585962684909203,0.3175586157403839,-0.16637542440344102,-0.6561344397019226,0.025878711205382272,-0.47407525388959676,2.3402382882841195,0.8593048650060224
2021-01-19,0.7949167846177033,0.20234438284678274,-0.1801813787990842,-0.7345390983206067,,0.021894101956486233,-0.45311732931511756,1.8167138670790413,-0.3958631906170215,0.49593416014310643,0.7031174834530192,-0.6090371744195439,-0.018428237519629537,-0.7136801153916504,-0.7898435396922855,,-0.5991520963472875,-0.44871784857328034,0.5930891113954015,0.2944704713659346,0.5176112207552007,0.4868353681339315,0.44282342536491776,-0.7387280746140585,0.4308101360969939,1.1635898905886595,,1.7550995207454139,-0.6579059534352103,-0.8008009237031534,-0.9586309935557679,0.2631998708467144,0.4882825583247777,4.657690056650288,-0.7294810964417815,-0.9983724968740801,-0.8325077871836247,-0.21413603684813862,-6.420645478993782e-05,-0.6842998966975583,-0.17820231491256594,0.09852838048124307,0.03520241113041708,-0.47841442666789813,1.6231359474577935,-0.7312470880092424,0.10996911292593257,0.9622169854797468,-0.3984052312245846,-1.2218485370596777,-1.1482268627708463,-0.4871625485874965,0.05811667923532077,0.07713820784075455,-0.008031851119996483,-0.9833841077770175,1.1829674024397923,0.9030330899905235,-0.3255555459543573,0.5415809937596413,-0.838875175550984,0.4232111075717231,-0.8549287773823511,1.0385578329717993,0.0,-0.887103271827721,-0.7651213186908561,-0.4103073212295512,0.35638924529311367,,2.4945011849395895,0.6571023574780234,0.7442377911919071,0.05559961856051003,0.6026873905962108,0.2992251482609215,-0.24008094724505016,,0.8004560360109226,-0.5128339042922604,0.1655637183589955,-0.16514648623179917,-0.015837467581553844,-0.07505869504056195,-0.4303823038447206,,-0.2711340587833897,0.03472177827554929,-0.3878968972221406,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.6031426036225218,0.3175586157403839,-0.06074472942049094,-0.6561344397019226,0.025878711205382272,-0.47407525388959676,2.4555380933278537,-0.11459332264597581
2021-01-18,0.7949167846177033,0.5318449339338169,-0.09380732110462538,-0.5545252911265425,,0.07584290479558968,-0.2943888108950498,2.2489980479243954,-0.26030663645460544,0.49593416014310643,0.6860892682147985,-0.6341871470239226,0.356316263205848,-0.40019035135215286,-0.7192525152990373,,-0.4212962847795979,-0.5353433684519779,0.5930891113954015,0.46353575142056774,1.0581784324857695,0.5446049199397981,0.7938111198636183,-0.6748646618819346,0.5254393187332422,1.5195863601904949,,1.7550995207454139,-0.4791138792298063,-0.7258019657575591,-0.610868534310192,0.40484514388669113,0.4882825583247777,4.838727618543157,-0.7294810964417815,-0.9983724968740801,-0.8325077871836247,-0.07361891615506724,-6.420645478993782e-05,-0.6842998966975583,0.12789698723980392,0.30512411644347287,0.03520241113041708,-0.34376165839992917,2.1546109142328076,-0.7061785436045278,0.13100908580242845,1.0992892868558108,-0.4703402968926016,-1.2218485370596777,-1.1482268627708463,-0.45384999886053634,0.05811667923532077,0.483275227479103,-0.033313542831040474,-0.9833841077770175,1.2841484382993682,1.0506111941482594,-0.22893025925261054,0.5550267945232428,-0.838875175550984,0.2855244585318169,-0.8549287773823511,1.0385578329717993,0.0,-0.887103271827721,-0.7651213186908561,-0.4103073212295512,0.43275836928449546,,2.4945011849395895,0.7877017683343305,0.7442377911919071,0.05559961856051003,0.6026873905962108,0.2992251482609215,-0.3118550802846472,,0.8004560360109226,-0.4485789340870157,0.3819630130191744,-0.16514648623179917,0.12566547335448994,0.008172019977274366,-1.2794155794114634,,-0.2711340587833897,0.2838926681130298,-0.3382705749227551,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.519962106319924,0.3175586157403839,-0.8529749417926193,-0.6561344397019226,0.025878711205382272,-0.35895151059479197,2.686137703415322,0.5887775906582451
2021-01-15,-0.02620268796559027,0.5789164412319648,0.03575376543706363,-0.7105372573613982,,0.035381302666262035,-0.3340709405000669,2.191360157145015,-0.23638489160241466,0.481228228567856,0.5413494386899224,-0.6593371196283007,0.411156921848601,-0.48568755972656114,-0.7016047592007251,,-0.44105804162045226,-0.6219688883306754,0.5930891113954015,0.48889554342876246,0.6041019746320915,0.5012777560853982,0.6266741224832848,-0.6208263895701371,0.47812472741511786,1.5789191051241338,,1.7550995207454139,-0.5540912006707821,-0.7139600250293072,-0.6456447802347488,0.27106905268226855,0.4882825583247777,5.63529289087178,-1.0029198812673459,-0.9536379252680938,-0.9538719591976914,-0.20851535202041563,-0.3353503133640403,-0.6842998966975583,0.06667712680933016,0.2592139528963108,-0.13987091355818923,-0.35722693522672594,1.995168424200303,-0.6999114075033491,0.12048909936418033,1.1574411722880809,-0.5380438881095588,-1.2218485370596777,-1.1482268627708463,-0.5121469608827167,0.05811667923532077,0.483275227479103,-0.15972200138625978,-0.9833841077770175,1.3448570598151146,0.939927616029958,-0.32877638884441546,0.5281351929960397,-0.838875175550984,0.2855244585318169,-0.8549287773823511,1.0385578329717993,0.0,-0.887103271827721,-0.7651213186908561,-0.4103073212295512,0.35638924529311367,,2.4945011849395895,0.7942317388771455,0.7442377911919071,0.05559961856051003,0.6026873905962108,1.028708679642116,-0.3118550802846472,,0.8004560360109226,-0.4485789340870157,0.5219860860345845,-0.16514648623179917,0.19269318221893156,-0.08485054386618952,-1.2794155794114634,,-0.2711340587833897,0.3405224158033662,-0.3878968972221406,-0.16650973231276664,-0.8298794115454056,0.45425177788859167,-0.5643250382146427,0.3175586157403839,-0.06074472942049094,-0.6561344397019226,0.025878711205382272,-0.47407525388959676,2.616957820389082,0.047723041962690484
